0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.91559928641
5.78332451314
8.55608771125
11.1883601857
13.6369200952
15.8615621538
17.8257578003
19.4972549965
20.8486078048
21.8576270492
22.5077446618
22.7882857294
22.6946437752
22.2283563977
21.3970800227
20.2144641853
18.6999274048
16.8783383333
14.779607413
12.4381957476
9.89254925188
7.18446737094
4.35841673439
1.46080101556
-1.46080101556
-4.35841673439
-7.18446737094
-9.89254925188
-12.4381957476
-14.779607413
-16.8783383333
-18.6999274048
-20.2144641853
-21.3970800227
-22.2283563977
-22.6946437752
-22.7882857294
-22.5077446618
-21.8576270492
-20.8486078048
-19.4972549965
-17.8257578003
-15.8615621538
-13.6369200952
-11.1883601857
-8.55608771125
-5.78332451314
-2.91559928641
-5.58438940411e-15
0.0
4.37339892961
8.67498676971
12.8341315669
16.7825402785
20.4553801428
23.7923432306
26.7386367004
29.2458824948
31.2729117071
32.7864405739
33.7616169928
34.1824285941
34.0419656629
33.3425345966
32.0956200341
30.321696278
28.0498911072
25.3175075
22.1694111195
18.6572936214
14.8388238778
10.7767010564
6.53762510159
2.19120152334
-2.19120152334
-6.53762510159
-10.7767010564
-14.8388238778
-18.6572936214
-22.1694111195
-25.3175075
-28.0498911072
-30.321696278
-32.0956200341
-33.3425345966
-34.0419656629
-34.1824285941
-33.7616169928
-32.7864405739
-31.2729117071
-29.2458824948
-26.7386367004
-23.7923432306
-20.4553801428
-16.7825402785
-12.8341315669
-8.67498676971
-4.37339892961
-8.37658410617e-15
22.8
22.6128123152
22.0543228773
21.1337020675
19.866066454
18.2722305786
16.3783651822
14.2155674824
11.8193505575
9.22906022319
6.48722897519
3.63887760676
0.730775968634
-2.1893249907
-5.0734772942
-7.87432324081
-10.5458730175
-13.0442598508
-15.328460298
-17.3609678508
-19.1084087915
-20.5420901882
-21.6384710318
-22.3795487794
-22.7531549547
-22.7531549547
-22.3795487794
-21.6384710318
-20.5420901882
-19.1084087915
-17.3609678508
-15.328460298
-13.0442598508
-10.5458730175
-7.87432324081
-5.0734772942
-2.1893249907
0.730775968634
3.63887760676
6.48722897519
9.22906022319
11.8193505575
14.2155674824
16.3783651822
18.2722305786
19.866066454
21.1337020675
22.0543228773
22.6128123152
22.8
34.2
33.9192184728
33.0814843159
31.7005531012
29.799099681
27.4083458679
24.5675477733
21.3233512236
17.7290258362
13.8435903348
9.73084346278
5.45831641014
1.09616395295
-3.28398748604
-7.61021594131
-11.8114848612
-15.8188095262
-19.5663897762
-22.9926904469
-26.0414517762
-28.6626131873
-30.8131352823
-32.4577065478
-33.5693231691
-34.1297324321
-34.1297324321
-33.5693231691
-32.4577065478
-30.8131352823
-28.6626131873
-26.0414517762
-22.9926904469
-19.5663897762
-15.8188095262
-11.8114848612
-7.61021594131
-3.28398748604
1.09616395295
5.45831641014
9.73084346278
13.8435903348
17.7290258362
21.3233512236
24.5675477733
27.4083458679
29.799099681
31.7005531012
33.0814843159
33.9192184728
34.2
