0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.15966873902
6.26950761454
9.28047260975
12.145079008
14.8181502552
17.2575304209
19.4247490228
21.2856277288
22.81081937
23.9762707633
24.763602044
25.1603965273
25.1603965273
24.763602044
23.9762707633
22.81081937
21.2856277288
19.4247490228
17.2575304209
14.8181502552
12.145079008
9.28047260975
6.26950761454
3.15966873902
-8.1082003874e-15
-3.15966873902
-6.26950761454
-9.28047260975
-12.145079008
-14.8181502552
-17.2575304209
-19.4247490228
-21.2856277288
-22.81081937
-23.9762707633
-24.763602044
-25.1603965273
-25.1603965273
-24.763602044
-23.9762707633
-22.81081937
-21.2856277288
-19.4247490228
-17.2575304209
-14.8181502552
-12.145079008
-9.28047260975
-6.26950761454
-3.15966873902
0.0
4.73950310853
9.40426142181
13.9207089146
18.217618512
22.2272253828
25.8862956314
29.1371235342
31.9284415932
34.2162290551
35.964406145
37.1454030659
37.7405947909
37.7405947909
37.1454030659
35.964406145
34.2162290551
31.9284415932
29.1371235342
25.8862956314
22.2272253828
18.217618512
13.9207089146
9.40426142181
4.73950310853
-1.21623005811e-14
-4.73950310853
-9.40426142181
-13.9207089146
-18.217618512
-22.2272253828
-25.8862956314
-29.1371235342
-31.9284415932
-34.2162290551
-35.964406145
-37.1454030659
-37.7405947909
-37.7405947909
-37.1454030659
-35.964406145
-34.2162290551
-31.9284415932
-29.1371235342
-25.8862956314
-22.2272253828
-18.217618512
-13.9207089146
-9.40426142181
-4.73950310853
25.2101429858
25.0113534784
24.4181199856
23.439798154
22.0918167033
20.3954341061
18.3774033294
16.0695499241
13.508270117
10.7339568207
7.79036261322
4.72390973357
1.58295797548
-1.58295797548
-4.72390973357
-7.79036261322
-10.7339568207
-13.508270117
-16.0695499241
-18.3774033294
-20.3954341061
-22.0918167033
-23.439798154
-24.4181199856
-25.0113534784
-25.2101429858
-25.0113534784
-24.4181199856
-23.439798154
-22.0918167033
-20.3954341061
-18.3774033294
-16.0695499241
-13.508270117
-10.7339568207
-7.79036261322
-4.72390973357
-1.58295797548
1.58295797548
4.72390973357
7.79036261322
10.7339568207
13.508270117
16.0695499241
18.3774033294
20.3954341061
22.0918167033
23.439798154
24.4181199856
25.0113534784
37.8152144786
37.5170302176
36.6271799785
35.1596972311
33.1377250549
30.5931511591
27.5661049941
24.1043248862
20.2624051755
16.1009352311
11.6855439198
7.08586460035
2.37443696323
-2.37443696323
-7.08586460035
-11.6855439198
-16.1009352311
-20.2624051755
-24.1043248862
-27.5661049941
-30.5931511591
-33.1377250549
-35.1596972311
-36.6271799785
-37.5170302176
-37.8152144786
-37.5170302176
-36.6271799785
-35.1596972311
-33.1377250549
-30.5931511591
-27.5661049941
-24.1043248862
-20.2624051755
-16.1009352311
-11.6855439198
-7.08586460035
-2.37443696323
2.37443696323
7.08586460035
11.6855439198
16.1009352311
20.2624051755
24.1043248862
27.5661049941
30.5931511591
33.1377250549
35.1596972311
36.6271799785
37.5170302176
