0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
2.807464
5.570653
8.245990
10.791282
13.166390
15.333855
17.259497
18.912946
20.268126
21.303666
22.003234
22.355799
22.355799
22.003234
21.303666
20.268126
18.912946
17.259497
15.333855
13.166390
10.791282
8.245990
5.570653
2.807464
-0.000000
-2.807464
-5.570653
-8.245990
-10.791282
-13.166390
-15.333855
-17.259497
-18.912946
-20.268126
-21.303666
-22.003234
-22.355799
-22.355799
-22.003234
-21.303666
-20.268126
-18.912946
-17.259497
-15.333855
-13.166390
-10.791282
-8.245990
-5.570653
-2.807464
0.000000
4.211197
8.355980
12.368985
16.186923
19.749584
23.000783
25.889245
28.369418
30.402189
31.955499
33.004852
33.533698
33.533698
33.004852
31.955499
30.402189
28.369418
25.889245
23.000783
19.749584
16.186923
12.368985
8.355980
4.211197
-0.000000
-4.211197
-8.355980
-12.368985
-16.186923
-19.749584
-23.000783
-25.889245
-28.369418
-30.402189
-31.955499
-33.004852
-33.533698
-33.533698
-33.004852
-31.955499
-30.402189
-28.369418
-25.889245
-23.000783
-19.749584
-16.186923
-12.368985
-8.355980
-4.211197
22.400000
22.223369
21.696263
20.826993
19.629270
18.121981
16.328897
14.278297
12.002520
9.537456
6.921981
4.197341
1.406508
-1.406508
-4.197341
-6.921981
-9.537456
-12.002520
-14.278297
-16.328897
-18.121981
-19.629270
-20.826993
-21.696263
-22.223369
-22.400000
-22.223369
-21.696263
-20.826993
-19.629270
-18.121981
-16.328897
-14.278297
-12.002520
-9.537456
-6.921981
-4.197341
-1.406508
1.406508
4.197341
6.921981
9.537456
12.002520
14.278297
16.328897
18.121981
19.629270
20.826993
21.696263
22.223369
33.600000
33.335054
32.544394
31.240490
29.443904
27.182971
24.493346
21.417446
18.003780
14.306184
10.382971
6.296012
2.109761
-2.109761
-6.296012
-10.382971
-14.306184
-18.003780
-21.417446
-24.493346
-27.182971
-29.443904
-31.240490
-32.544394
-33.335054
-33.600000
-33.335054
-32.544394
-31.240490
-29.443904
-27.182971
-24.493346
-21.417446
-18.003780
-14.306184
-10.382971
-6.296012
-2.109761
2.109761
6.296012
10.382971
14.306184
18.003780
21.417446
24.493346
27.182971
29.443904
31.240490
32.544394
33.335054
